DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-09                10:30:28.759              312.43783287              7498.507989               1699525828.760            0                         899                       1.9822519033E+00          2.0262348784E+00          3.9067985579E+02          3.9971375003E+02          1.9914450065E+00          7.3836705452E+02          2.8855920792E+01          -1.3483286749E+00         3.4243616091E+01          1.8874700673E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:29.826              312.43784522              7498.508285               1699525829.827            0                         899                       1.9822725985E+00          2.0262562330E+00          3.8866259876E+02          3.9764988785E+02          1.9914538721E+00          7.3835102208E+02          2.8857073588E+01          -1.4944725502E+00         3.4296390079E+01          1.8866306595E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:30.821              312.43785672              7498.508561               1699525830.821            0                         899                       1.9799228919E+00          2.0257702806E+00          3.8866792544E+02          3.9804766075E+02          2.0763373264E+00          7.3834338743E+02          2.8858728409E+01          -1.7799155523E+00         3.4149612427E+01          1.8863595407E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:31.862              312.43786878              7498.508851               1699525831.863            0                         899                       1.9799228919E+00          2.0257702806E+00          3.8924164463E+02          3.9863522553E+02          2.0763373264E+00          7.3832717512E+02          2.8858728409E+01          -1.5586732658E+00         3.4149612427E+01          1.8871993753E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:32.878              312.43788054              7498.509133               1699525832.879            0                         899                       1.9831885503E+00          2.0285935236E+00          3.8924164463E+02          3.9852916102E+02          2.0534394060E+00          7.3830138150E+02          2.8858728409E+01          -1.3262637025E+00         3.4149612427E+01          1.8883648803E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:33.910              312.43789248              7498.509419               1699525833.910            0                         899                       1.9831885503E+00          2.0285935236E+00          3.8957984859E+02          3.9887543471E+02          2.0534394060E+00          7.3834156365E+02          2.8858728409E+01          -1.3167025577E+00         3.4306285201E+01          1.8878926410E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:34.869              312.43790359              7498.509686               1699525834.870            0                         899                       1.9830064063E+00          2.0277990063E+00          3.8958505210E+02          3.9875611821E+02          2.0265385459E+00          7.3832998718E+02          2.8860341192E+01          -1.3351780508E+00         3.4398639679E+01          1.8867362635E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:35.953              312.43791613              7498.509987               1699525835.954            0                         899                       1.9830295083E+00          2.0278228577E+00          3.8938678896E+02          3.9855323445E+02          2.0265486132E+00          7.3835026338E+02          2.8861627579E+01          -1.3365254600E+00         3.4398639679E+01          1.8867806315E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:37.007              312.43792833              7498.510280               1699525837.008            0                         899                       1.9800173729E+00          2.0260166162E+00          3.8938678896E+02          3.9881457693E+02          2.0829612320E+00          7.3832301907E+02          2.8861627579E+01          -1.3296160319E+00         3.4398639679E+01          1.8865636207E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:38.059              312.43794050              7498.510572               1699525838.059            0                         899                       1.9800173729E+00          2.0260166162E+00          3.8888862049E+02          3.9830434686E+02          2.0829612320E+00          7.3832987360E+02          2.8861627579E+01          -1.3192249308E+00         3.4200737227E+01          1.8867885653E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:39.079              312.43795231              7498.510856               1699525839.080            0                         899                       1.9820277382E+00          2.0263892813E+00          3.8888862049E+02          3.9795959279E+02          2.0084326227E+00          7.3834081667E+02          2.8861627579E+01          -1.3606169224E+00         3.4398639679E+01          1.8872797012E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:40.180              312.43796505              7498.511161               1699525840.180            0                         899                       1.9820762231E+00          2.0264393245E+00          3.8858482149E+02          3.9764880432E+02          2.0084535731E+00          7.3831404892E+02          2.8864328688E+01          -1.3328497883E+00         3.4398639679E+01          1.8883891605E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:41.315              312.43797818              7498.511476               1699525841.315            0                         899                       1.9835442027E+00          2.0281937605E+00          3.8858585173E+02          3.9770168234E+02          2.0196737551E+00          7.3832537114E+02          2.8864648819E+01          -1.2922554016E+00         3.4398639679E+01          1.8881080627E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:42.375              312.43799046              7498.511771               1699525842.376            0                         899                       1.9835442027E+00          2.0281937605E+00          3.8875673934E+02          3.9787657880E+02          2.0196737551E+00          7.3832415084E+02          2.8864648819E+01          -1.5991813852E+00         3.4398639679E+01          1.8833945344E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:43.459              312.43800300              7498.512072               1699525843.459            0                         899                       1.9837631190E+00          2.0305588194E+00          3.8875673934E+02          3.9831430703E+02          2.1142867116E+00          7.3831765969E+02          2.8864648819E+01          -1.4826909304E+00         3.4398639679E+01          1.8831384659E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:44.635              312.43801662              7498.512399               1699525844.636            0                         899                       1.9837773593E+00          2.0305735423E+00          3.8830927070E+02          3.9785586733E+02          2.1142931836E+00          7.3831762493E+02          2.8865441468E+01          -1.5671133095E+00         3.4398639679E+01          1.8819920647E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:45.775              312.43802980              7498.512715               1699525845.775            0                         899                       1.9828470501E+00          2.0280147667E+00          3.8831712472E+02          3.9753570977E+02          2.0432924220E+00          7.3831582621E+02          2.8867883682E+01          -1.5312187166E+00         3.4398639679E+01          1.8836848051E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:46.816              312.43804186              7498.513005               1699525846.817            0                         899                       1.9828470501E+00          2.0280147667E+00          3.8781760683E+02          3.9702433341E+02          2.0432924220E+00          7.3829488348E+02          2.8867883682E+01          -1.4387765744E+00         3.4398639679E+01          1.8831596526E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:47.901              312.43805441              7498.513306               1699525847.901            0                         899                       1.9844691616E+00          2.0307624961E+00          3.8781760683E+02          3.9724627298E+02          2.0913794267E+00          7.3828820073E+02          2.8867883682E+01          -1.3168426460E+00         3.4398639679E+01          1.8839701318E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:48.921              312.43806623              7498.513589               1699525848.922            0                         899                       1.9844691616E+00          2.0307624961E+00          3.8700105077E+02          3.9640986472E+02          2.0913794267E+00          7.3830531200E+02          2.8867883682E+01          -1.3226957874E+00         3.4398639679E+01          1.8847925957E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:49.930              312.43807791              7498.513870               1699525849.931            0                         899                       1.9819014085E+00          2.0285510137E+00          3.8700683416E+02          3.9650056573E+02          2.1097720805E+00          7.3830900038E+02          2.8869688059E+01          -1.5069979761E+00         3.4398639679E+01          1.8841958558E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:51.000              312.43809029              7498.514167               1699525851.001            0                         899                       1.9819216060E+00          2.0285718941E+00          3.8650221350E+02          3.9598360834E+02          2.1097812492E+00          7.3831645395E+02          2.8870813370E+01          -1.4531883870E+00         3.4398639679E+01          1.8857264967E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:52.078              312.43810275              7498.514466               1699525852.078            0                         899                       1.9840224958E+00          2.0293830151E+00          3.8650221350E+02          3.9571145184E+02          2.0506309047E+00          7.3829126381E+02          2.8870813370E+01          -1.3085319996E+00         3.4398639679E+01          1.8857313156E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:53.236              312.43811616              7498.514788               1699525853.236            0                         899                       1.9840224958E+00          2.0293830151E+00          3.8500070731E+02          3.9417416908E+02          2.0506309047E+00          7.3831216249E+02          2.8870813370E+01          -1.4139629287E+00         3.4398639679E+01          1.8872756630E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:54.358              312.43812916              7498.515100               1699525854.359            0                         899                       1.9848697114E+00          2.0305623619E+00          3.8500077111E+02          3.9423751857E+02          2.0644459698E+00          7.3827966349E+02          2.8870833378E+01          -1.6595338433E+00         3.4398639679E+01          1.8826584405E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:55.480              312.43814213              7498.515411               1699525855.480            0                         899                       1.9849236596E+00          2.0306180938E+00          3.8559606875E+02          3.9484720809E+02          2.0644698977E+00          7.3830926716E+02          2.8873834610E+01          -1.4090584201E+00         3.4398639679E+01          1.8853361420E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:56.581              312.43815487              7498.515717               1699525856.581            0                         899                       1.9843467535E+00          2.0316801032E+00          3.8559606875E+02          3.9518213245E+02          2.1373980747E+00          7.3831013014E+02          2.8873834610E+01          -1.6529155133E+00         3.4398639679E+01          1.8823641379E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:57.819              312.43816920              7498.516061               1699525857.819            0                         899                       1.9843467535E+00          2.0316801032E+00          3.8490881743E+02          3.9447779579E+02          2.1373980747E+00          7.3834186397E+02          2.8873834610E+01          -1.7180754965E+00         3.4398639679E+01          1.8810452632E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:30:58.913              312.43818186              7498.516365               1699525858.913            0                         899                       1.9830677270E+00          2.0292661831E+00          3.8490881743E+02          3.9425417324E+02          2.0886320901E+00          7.3830749269E+02          2.8873834610E+01          -1.6358089605E+00         3.4398639679E+01          1.8827737909E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:00.055              312.43819509              7498.516682               1699525860.056            0                         899                       1.9831107189E+00          2.0293106136E+00          3.8575320661E+02          3.9511915238E+02          2.0886513996E+00          7.3831245958E+02          2.8876228522E+01          -1.7245646013E+00         3.4398639679E+01          1.8836280583E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:01.187              312.43820819              7498.516997               1699525861.188            0                         899                       1.9832744890E+00          2.0292551817E+00          3.8575560088E+02          3.9507635348E+02          2.0787982758E+00          7.3830808041E+02          2.8876977921E+01          -1.6242967844E+00         3.4398639679E+01          1.8838226318E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:02.309              312.43822118              7498.517308               1699525862.310            0                         899                       1.9832744890E+00          2.0292551817E+00          3.8549040990E+02          3.9480475487E+02          2.0787982758E+00          7.3831306710E+02          2.8876977921E+01          -1.4133377786E+00         3.4398639679E+01          1.8865079690E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:03.390              312.43823368              7498.517608               1699525863.390            0                         899                       1.9839291036E+00          2.0290875140E+00          3.8549040990E+02          3.9463500694E+02          2.0417913953E+00          7.3829836733E+02          2.8876977921E+01          -1.6438286304E+00         3.4398639679E+01          1.8834985733E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:04.427              312.43824568              7498.517896               1699525864.427            0                         899                       1.9839305270E+00          2.0290889839E+00          3.8550954555E+02          3.9465459939E+02          2.0417920200E+00          7.3831513502E+02          2.8877057145E+01          -1.6940702895E+00         3.4398639679E+01          1.8861906885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:05.413              312.43825709              7498.518170               1699525865.413            0                         899                       1.9845811546E+00          2.0324994346E+00          3.8551884173E+02          3.9522039410E+02          2.1629390893E+00          7.3832174582E+02          2.8879968643E+01          -1.5622519128E+00         3.4398639679E+01          1.8860319782E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:06.443              312.43826902              7498.518456               1699525866.443            0                         899                       1.9845811546E+00          2.0324994346E+00          3.8584116182E+02          3.9555082535E+02          2.1629390893E+00          7.3832716461E+02          2.8879968643E+01          -1.3138353311E+00         3.4398639679E+01          1.8867988953E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:07.503              312.43828130              7498.518751               1699525867.504            0                         899                       1.9832737254E+00          2.0300141207E+00          3.8584116182E+02          3.9531816869E+02          2.1123545986E+00          7.3832387315E+02          2.8879968643E+01          -1.4069026117E+00         3.4398639679E+01          1.8876985070E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:08.611              312.43829411              7498.519059               1699525868.611            0                         899                       1.9832737254E+00          2.0300141207E+00          3.8399609412E+02          3.9342778255E+02          2.1123545986E+00          7.3831811119E+02          2.8879968643E+01          -1.5869362370E+00         3.4398639679E+01          1.8850886162E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:09.729              312.43830705              7498.519369               1699525869.729            0                         899                       1.9856812379E+00          2.0341182667E+00          3.8399936462E+02          3.9376197984E+02          2.1846144238E+00          7.3830986498E+02          2.8880996944E+01          -1.3386273881E+00         3.4398639679E+01          1.8859387834E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:10.760              312.43831899              7498.519656               1699525870.761            0                         899                       1.9857154289E+00          2.0341536561E+00          3.8428599271E+02          3.9405596859E+02          2.1846304656E+00          7.3829509568E+02          2.8882898331E+01          -1.4080991311E+00         3.4398639679E+01          1.8856039906E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:11.859              312.43833171              7498.519961               1699525871.860            0                         899                       1.9829083997E+00          2.0288102606E+00          3.8428599271E+02          3.9355701479E+02          2.0756893717E+00          7.3829055726E+02          2.8882898331E+01          -1.5795956092E+00         3.4398639679E+01          1.8837423779E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:12.944              312.43834426              7498.520262               1699525872.944            0                         899                       1.9829083997E+00          2.0288102606E+00          3.8217706418E+02          3.9139720768E+02          2.0756893717E+00          7.3828134378E+02          2.8882898331E+01          -1.4116561831E+00         3.4398639679E+01          1.8874917277E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:14.003              312.43835653              7498.520557               1699525874.004            0                         899                       1.9835733899E+00          2.0305372869E+00          3.8217706418E+02          3.9160757772E+02          2.1219085363E+00          7.3829243560E+02          2.8882898331E+01          -1.4194171752E+00         3.4398639679E+01          1.8885964337E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:15.104              312.43836926              7498.520862               1699525875.104            0                         899                       1.9836139993E+00          2.0305792775E+00          3.7972137316E+02          3.8909137445E+02          2.1219270624E+00          7.3833114483E+02          2.8885159057E+01          -1.4130682503E+00         3.4398639679E+01          1.8881296663E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:16.194              312.43838189              7498.521165               1699525876.195            0                         899                       1.9873719368E+00          2.0344909176E+00          3.7972328533E+02          3.8910623574E+02          2.1247783589E+00          7.3831376800E+02          2.8885766983E+01          -1.3345744610E+00         3.4398639679E+01          1.8879999161E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:17.255              312.43839416              7498.521460               1699525877.255            0                         899                       1.9873719368E+00          2.0344909176E+00          3.8011738764E+02          3.8951007630E+02          2.1247783589E+00          7.3830064988E+02          2.8885766983E+01          -1.3312328730E+00         3.4398639679E+01          1.8864829954E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:18.313              312.43840641              7498.521754               1699525878.314            0                         899                       1.9858765626E+00          2.0324298867E+00          3.8011738764E+02          3.8940420401E+02          2.1013995093E+00          7.3831965647E+02          2.8885766983E+01          -1.2955107689E+00         3.4398639679E+01          1.8873517990E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:19.489              312.43842001              7498.522080               1699525879.489            0                         899                       1.9858827850E+00          2.0324363186E+00          3.8235464173E+02          3.9169613023E+02          2.1014023173E+00          7.3831233428E+02          2.8886112984E+01          -1.5372873789E+00         3.4398639679E+01          1.8885116223E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:20.549              312.43843229              7498.522375               1699525880.550            0                         899                       1.9860084723E+00          2.0327411894E+00          3.8236388740E+02          3.9174099866E+02          2.1091741842E+00          7.3832116942E+02          2.8889032364E+01          -1.4595265033E+00         3.4398639679E+01          1.8875011267E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:21.647              312.43844499              7498.522680               1699525881.647            0                         899                       1.9860084723E+00          2.0327411894E+00          3.8139237342E+02          3.9074565922E+02          2.1091741842E+00          7.3830730110E+02          2.8889032364E+01          -1.3148916747E+00         3.4398639679E+01          1.8873043793E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:22.734              312.43845758              7498.522982               1699525882.735            0                         899                       1.9828295516E+00          2.0304849837E+00          3.8139237342E+02          3.9094582501E+02          2.1532087293E+00          7.3830546115E+02          2.8889032364E+01          -1.2949070599E+00         3.4398639679E+01          1.8877593817E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:23.799              312.43846991              7498.523278               1699525883.800            0                         899                       1.9828295516E+00          2.0304849837E+00          3.8101058652E+02          3.9055447478E+02          2.1532087293E+00          7.3832558658E+02          2.8889032364E+01          -1.2971383333E+00         3.4398639679E+01          1.8879110576E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:24.835              312.43848190              7498.523566               1699525884.836            0                         899                       1.9877144741E+00          2.0335568942E+00          3.8101500664E+02          3.9017298263E+02          2.0681627477E+00          7.3829064456E+02          2.8890432939E+01          -1.3243018278E+00         3.4398639679E+01          1.8878314239E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:25.940              312.43849468              7498.523872               1699525885.940            0                         899                       1.9877436463E+00          2.0335870327E+00          3.8184971130E+02          3.9102780887E+02          2.0681756925E+00          7.3830182168E+02          2.8892053604E+01          -1.4989458796E+00         3.4398639679E+01          1.8880498179E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:27.023              312.43850722              7498.524173               1699525887.024            0                         899                       1.9850738917E+00          2.0328186000E+00          3.8184971130E+02          3.9142170989E+02          2.1547660291E+00          7.3830103024E+02          2.8892053604E+01          -1.5772672892E+00         3.4398639679E+01          1.8876842246E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:28.082              312.43851947              7498.524467               1699525888.082            0                         899                       1.9850738917E+00          2.0328186000E+00          3.8145136071E+02          3.9101337367E+02          2.1547660291E+00          7.3828801641E+02          2.8892053604E+01          -1.7325950506E+00         3.4398639679E+01          1.8815417435E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:29.086              312.43853110              7498.524746               1699525889.087            0                         899                       1.9827951235E+00          2.0310641508E+00          3.8145136071E+02          3.9112960761E+02          2.1803108133E+00          7.3829836086E+02          2.8892053604E+01          -1.3020213842E+00         3.4398639679E+01          1.8888282776E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:30.140              312.43854329              7498.525039               1699525890.140            0                         899                       1.9828358176E+00          2.0311062684E+00          3.8026318555E+02          3.8991137246E+02          2.1803298973E+00          7.3830951534E+02          2.8894319989E+01          -1.6184760206E+00         3.4398639679E+01          1.8866947881E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:31.207              312.43855564              7498.525335               1699525891.207            0                         899                       1.9808697180E+00          2.0288564117E+00          3.8026460193E+02          3.8986558072E+02          2.1699164838E+00          7.3832366014E+02          2.8894769669E+01          -1.6325321174E+00         3.4398639679E+01          1.8866961435E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:32.302              312.43856831              7498.525639               1699525892.302            0                         899                       1.9808697180E+00          2.0288564117E+00          3.7946255550E+02          3.8904328409E+02          2.1699164838E+00          7.3829523231E+02          2.8894769669E+01          -1.4138659949E+00         3.4398639679E+01          1.8873586983E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:33.391              312.43858093              7498.525942               1699525893.392            0                         899                       1.9850513144E+00          2.0332525419E+00          3.7946255550E+02          3.8906586672E+02          2.1749049244E+00          7.3832128825E+02          2.8894769669E+01          -1.3716008403E+00         3.4398639679E+01          1.8871031275E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:34.415              312.43859278              7498.526227               1699525894.416            0                         899                       1.9850689269E+00          2.0332707690E+00          3.7941982604E+02          3.8902209314E+02          2.1749131543E+00          7.3831384884E+02          2.8895749465E+01          -1.6087963850E+00         3.4398639679E+01          1.8885129929E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:35.546              312.43860587              7498.526541               1699525895.547            0                         899                       1.9887889243E+00          2.0371042401E+00          3.7942643383E+02          3.8903347473E+02          2.1759307591E+00          7.3832922202E+02          2.8897851944E+01          -1.5926923136E+00         3.4398639679E+01          1.8876269941E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:36.592              312.43861796              7498.526831               1699525896.592            0                         899                       1.9887889243E+00          2.0371042401E+00          3.7937258285E+02          3.8897826025E+02          2.1759307591E+00          7.3831752954E+02          2.8897851944E+01          -1.5264435399E+00         3.4398639679E+01          1.8857210500E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:37.686              312.43863063              7498.527135               1699525897.686            0                         899                       1.9878378961E+00          2.0358938888E+00          3.7937258285E+02          3.8893122773E+02          2.1655385363E+00          7.3831192037E+02          2.8897851944E+01          -1.6012401723E+00         3.4398639679E+01          1.8866449773E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:38.703              312.43864241              7498.527418               1699525898.704            0                         899                       1.9878378961E+00          2.0358938888E+00          3.7830559259E+02          3.8783735365E+02          2.1655385363E+00          7.3830730635E+02          2.8897851944E+01          -1.3062683257E+00         3.4398639679E+01          1.8886482239E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:39.763              312.43865468              7498.527712               1699525899.764            0                         899                       1.9864333999E+00          2.0350834698E+00          3.7830749701E+02          3.8796408868E+02          2.1931823590E+00          7.3828084296E+02          2.8898459668E+01          -1.4158169939E+00         3.4398639679E+01          1.8878571643E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:40.778              312.43866641              7498.527994               1699525900.778            0                         899                       1.9864757167E+00          2.0351272759E+00          3.7873570424E+02          3.8840331631E+02          2.1932022852E+00          7.3831047088E+02          2.8900812149E+01          -1.4804272857E+00         3.4398639679E+01          1.8864491848E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:41.825              312.43867853              7498.528285               1699525901.825            0                         899                       1.9862245978E+00          2.0332394664E+00          3.7873570424E+02          3.8807895238E+02          2.1213884382E+00          7.3829085354E+02          2.8900812149E+01          -1.5814819431E+00         3.4398639679E+01          1.8841446302E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:42.931              312.43869134              7498.528592               1699525902.932            0                         899                       1.9862245978E+00          2.0332394664E+00          3.7913067310E+02          3.8848366495E+02          2.1213884382E+00          7.3828047433E+02          2.8900812149E+01          -1.4317593275E+00         3.4398639679E+01          1.8831783345E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-09                10:31:44.025              312.43870399              7498.528896               1699525904.025            0                         899                       1.9869689796E+00          2.0348092524E+00          3.7913067310E+02          3.8864446233E+02          2.1569667274E+00          7.3827264364E+02          2.8900812149E+01          -1.3033256460E+00         3.4398639679E+01          1.8876039050E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
