DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                09:37:30.948              310.40105265              7449.625264               1699349850.949            0                         899                       1.9990783904E+00          2.0173194235E+00          4.1401434423E+02          4.1794920493E+02          8.2956087958E-01          7.4441943885E+02          2.2361749649E+01          -1.4289783239E+00         3.0414201736E+01          1.8870996475E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:32.029              310.40106516              7449.625564               1699349852.030            0                         899                       1.9990783904E+00          2.0173194235E+00          4.1509283180E+02          4.1903794263E+02          8.2956087958E-01          7.4444295759E+02          2.2361749649E+01          -1.3593341681E+00         3.0414201736E+01          1.8870984602E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:33.134              310.40107795              7449.625871               1699349853.135            0                         899                       2.0028971319E+00          2.0220561388E+00          4.1509283180E+02          4.1922865382E+02          8.6926718751E-01          7.4445124867E+02          2.2361749649E+01          -1.3345744610E+00         3.0414201736E+01          1.8870637894E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:34.180              310.40109006              7449.626161               1699349854.181            0                         899                       2.0028971319E+00          2.0220561388E+00          4.1487474550E+02          4.1900839460E+02          8.6926718751E-01          7.4444816215E+02          2.2361749649E+01          -1.5559892544E+00         3.0617051750E+01          1.8835142792E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:35.276              310.40110273              7449.626466               1699349855.276            0                         899                       2.0017910814E+00          2.0209123766E+00          4.1488246139E+02          4.1901032795E+02          8.6804717000E-01          7.4444896855E+02          2.2363968944E+01          -1.3163253329E+00         3.0663228989E+01          1.8874134834E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:36.381              310.40111553              7449.626773               1699349856.382            0                         899                       2.0017946146E+00          2.0209159577E+00          4.1495272557E+02          4.1908129427E+02          8.6804780357E-01          7.4443969969E+02          2.2364160538E+01          -1.3056215672E+00         3.0663228989E+01          1.8874779531E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:37.434              310.40112771              7449.627065               1699349857.434            0                         899                       2.0007008181E+00          2.0196623906E+00          4.1495272557E+02          4.1904902319E+02          8.6132900829E-01          7.4444801260E+02          2.2364160538E+01          -1.3159480142E+00         3.0663228989E+01          1.8871044967E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:38.483              310.40113986              7449.627357               1699349858.484            0                         899                       2.0007008181E+00          2.0196623906E+00          4.1522590728E+02          4.1932490167E+02          8.6132900829E-01          7.4444848107E+02          2.2364160538E+01          -1.2842896079E+00         3.0663228989E+01          1.8873428989E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:39.546              310.40115215              7449.627652               1699349859.546            0                         899                       2.0043459040E+00          2.0235597968E+00          4.1522754231E+02          4.1937356305E+02          8.7110964970E-01          7.4444608130E+02          2.2364630428E+01          -1.2849471166E+00         3.0663228989E+01          1.8875410850E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:40.615              310.40116453              7449.627949               1699349860.615            0                         899                       2.0043794904E+00          2.0235938397E+00          4.1522042609E+02          4.1936640479E+02          8.7111568591E-01          7.4443112567E+02          2.2366449356E+01          -1.2882887188E+00         3.0663228989E+01          1.8874624417E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:41.743              310.40117758              7449.628262               1699349861.743            0                         899                       2.0007555467E+00          2.0238041503E+00          4.1522042609E+02          4.2020314668E+02          1.0448396329E+00          7.4443313740E+02          2.2366449356E+01          -1.4149115362E+00         3.0663228989E+01          1.8868488691E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:42.838              310.40119027              7449.628566               1699349862.839            0                         899                       2.0007555467E+00          2.0238041503E+00          4.1649988092E+02          4.2149795520E+02          1.0448396329E+00          7.4445551143E+02          2.2366449356E+01          -1.4129389272E+00         3.0475221659E+01          1.8862643223E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:43.904              310.40120260              7449.628862               1699349863.905            0                         899                       2.0037783775E+00          2.0219510451E+00          4.1649988092E+02          4.2043426952E+02          8.2455864470E-01          7.4441829252E+02          2.2366449356E+01          -1.3261019781E+00         3.0646737118E+01          1.8853733189E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:44.917              310.40121433              7449.629144               1699349864.918            0                         899                       2.0038124392E+00          2.0219855447E+00          4.1666892010E+02          4.2060493343E+02          8.2456444089E-01          7.4444193697E+02          2.2368294558E+01          -1.4315222502E+00         3.0663228989E+01          1.8865681655E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:45.887              310.40122554              7449.629413               1699349865.887            0                         899                       2.0029028111E+00          2.0222658482E+00          4.1667132145E+02          4.2086708777E+02          8.7843318059E-01          7.4442612927E+02          2.2368982315E+01          -1.4004566725E+00         3.0663228989E+01          1.8867496440E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:46.941              310.40123775              7449.629706               1699349866.942            0                         899                       2.0029028111E+00          2.0222658482E+00          4.1490298866E+02          4.1908094836E+02          8.7843318059E-01          7.4443511033E+02          2.2368982315E+01          -1.3909279076E+00         3.0663228989E+01          1.8862010981E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:48.013              310.40125015              7449.630004               1699349868.013            0                         899                       2.0024418140E+00          2.0214868768E+00          4.1490298866E+02          4.1901325860E+02          8.6434073929E-01          7.4443896484E+02          2.2368982315E+01          -1.3150426149E+00         3.0663228989E+01          1.8845069885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:49.165              310.40126350              7449.630324               1699349869.166            0                         899                       2.0024541917E+00          2.0214994213E+00          4.1513116327E+02          4.1924370426E+02          8.6434294869E-01          7.4443746362E+02          2.2369653298E+01          -1.6149189551E+00         3.0663228989E+01          1.8826004635E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:50.230              310.40127582              7449.630620               1699349870.231            0                         899                       2.0012227096E+00          2.0206034426E+00          4.1513764072E+02          4.1932529936E+02          8.7995935190E-01          7.4443544987E+02          2.2371515274E+01          -1.2737583554E+00         3.0663228989E+01          1.8867027270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:51.276              310.40128792              7449.630910               1699349871.276            0                         899                       2.0012227096E+00          2.0206034426E+00          4.1475348583E+02          4.1893726935E+02          8.7995935190E-01          7.4442199869E+02          2.2371515274E+01          -1.4020735294E+00         3.0663228989E+01          1.8865607483E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:52.259              310.40129931              7449.631183               1699349872.260            0                         899                       2.0003289469E+00          2.0201784291E+00          4.1475348583E+02          4.1904041654E+02          9.0143196637E-01          7.4444866984E+02          2.2371515274E+01          -1.6373180151E+00         3.0663228989E+01          1.8862354279E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:53.332              310.40131172              7449.631481               1699349873.333            0                         899                       2.0003289469E+00          2.0201784291E+00          4.1477634876E+02          4.1906351578E+02          9.0143196637E-01          7.4444253641E+02          2.2371515274E+01          -1.4380112823E+00         3.0663228989E+01          1.8857089112E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:54.369              310.40132373              7449.631769               1699349874.370            0                         899                       2.0014029200E+00          2.0208899537E+00          4.1477634876E+02          4.1898294193E+02          8.8466037180E-01          7.4444475833E+02          2.2371515274E+01          -1.2890001535E+00         3.0663228989E+01          1.8857313156E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:55.440              310.40133611              7449.632067               1699349875.440            0                         899                       2.0014412858E+00          2.0209288490E+00          4.1540233248E+02          4.1961530800E+02          8.8466738476E-01          7.4443337103E+02          2.2373596128E+01          -1.4476478692E+00         3.0663228989E+01          1.8865397498E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:56.476              310.40134811              7449.632355               1699349876.477            0                         899                       1.9995915887E+00          2.0175324911E+00          4.1540337510E+02          4.1928545656E+02          8.1582545062E-01          7.4443937511E+02          2.2373895645E+01          -1.4605397049E+00         3.0663228989E+01          1.8854913105E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:57.509              310.40136006              7449.632641               1699349877.509            0                         899                       1.9995915887E+00          2.0175324911E+00          4.1560192240E+02          4.1948585935E+02          8.1582545062E-01          7.4444839700E+02          2.2373895645E+01          -1.3775940376E+00         3.0663228989E+01          1.8869496832E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:58.558              310.40137220              7449.632933               1699349878.558            0                         899                       1.9997046234E+00          2.0186130352E+00          4.1560192240E+02          4.1969516077E+02          8.5936068158E-01          7.4446063232E+02          2.2373895645E+01          -1.5119886398E+00         3.0663228989E+01          1.8866676331E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:37:59.684              310.40138524              7449.633246               1699349879.685            0                         899                       1.9997226282E+00          2.0186312813E+00          4.1528274410E+02          4.1937285428E+02          8.5936388135E-01          7.4443575747E+02          2.2374873016E+01          -1.6743875687E+00         3.0663228989E+01          1.8864605683E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:38:00.782              310.40139795              7449.633551               1699349880.783            0                         899                       1.9979045637E+00          2.0163400568E+00          4.1528762656E+02          4.1927902623E+02          8.3881170711E-01          7.4443481405E+02          2.2376276016E+01          -1.7063693669E+00         3.0663228989E+01          1.8868645270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                09:38:01.823              310.40141000              7449.633840               1699349881.824            0                         899                       1.9979045637E+00          2.0163400568E+00          4.1573999050E+02          4.1973573792E+02          8.3881170711E-01          7.4443003633E+02          2.2376276016E+01          -1.5255811783E+00         3.0663228989E+01          1.8868660036E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
