DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                12:42:59.198              310.52985184              7452.716444               1699360979.199            0                         899                       2.2320502504E+00          2.2676689517E+00          4.1520226287E+02          4.2210546354E+02          1.4410263715E+00          7.4124647815E+02          2.9515253067E+01          -1.3653273875E+00         3.4647666931E+01          1.8864560260E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:00.305              310.52986464              7452.716751               1699360980.305            0                         899                       2.2320545820E+00          2.2676733825E+00          4.1244305829E+02          4.1930038989E+02          1.4410275674E+00          7.4123918223E+02          2.9515467701E+01          -1.6192845027E+00         3.4647666931E+01          1.8831734714E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:01.387              310.52987716              7452.717052               1699360981.387            0                         899                       2.3340182404E+00          2.3562337779E+00          4.1244326296E+02          4.1653227324E+02          8.6499172091E-01          7.4122459482E+02          2.9515527725E+01          -1.6723826082E+00         3.4647666931E+01          1.8824159142E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:02.506              310.52989013              7452.717363               1699360982.507            0                         899                       2.3340182404E+00          2.3562337779E+00          4.1214637874E+02          4.1623244568E+02          8.6499172091E-01          7.4123678124E+02          2.9515527725E+01          -1.6997617088E+00         3.4647666931E+01          1.8828868676E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:03.605              310.52990285              7452.717668               1699360983.606            0                         899                       2.2973209318E+00          2.3474139124E+00          4.1214637874E+02          4.2151181581E+02          1.9577656358E+00          7.4129047601E+02          2.9515527725E+01          -1.6064465046E+00         3.4647666931E+01          1.8831139192E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:04.670              310.52991516              7452.717964               1699360984.670            0                         899                       2.2973310701E+00          2.3474243683E+00          4.1467067228E+02          4.2409348851E+02          1.9577693306E+00          7.4128302244E+02          2.9516015804E+01          -1.5723951210E+00         3.4647666931E+01          1.8833865425E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:05.688              310.52992696              7452.718247               1699360985.689            0                         899                       2.3180685570E+00          2.3492458680E+00          4.1467266074E+02          4.2048284037E+02          1.2175412568E+00          7.4124967704E+02          2.9516595840E+01          -1.5797680751E+00         3.4647666931E+01          1.8832491704E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:06.785              310.52993964              7452.718551               1699360986.785            0                         899                       2.3180685570E+00          2.3492458680E+00          4.0708020514E+02          4.1278400319E+02          1.2175412568E+00          7.4124568833E+02          2.9516595840E+01          -1.6234344647E+00         3.4647666931E+01          1.8824428318E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:07.869              310.52995220              7452.718853               1699360987.870            0                         899                       2.2702412240E+00          2.3040026169E+00          4.0708020514E+02          4.1338724475E+02          1.3443454783E+00          7.4122942388E+02          2.9516595840E+01          -1.6628862351E+00         3.4647666931E+01          1.8811702526E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:09.052              310.52996589              7452.719181               1699360989.053            0                         899                       2.2702453227E+00          2.3040068031E+00          4.1170280107E+02          4.1808146522E+02          1.3443465163E+00          7.4123279981E+02          2.9516795518E+01          -1.6636623349E+00         3.4647666931E+01          1.8811836028E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:10.144              310.52997853              7452.719485               1699360990.145            0                         899                       2.3208749342E+00          2.3561949745E+00          4.1170752275E+02          4.1823524537E+02          1.3752557424E+00          7.4120933240E+02          2.9518182755E+01          -1.5868607759E+00         3.4647666931E+01          1.8834985733E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:11.096              310.52998955              7452.719749               1699360991.097            0                         899                       2.3208749342E+00          2.3561949745E+00          4.1210865246E+02          4.1864273509E+02          1.3752557424E+00          7.4124730879E+02          2.9518182755E+01          -1.6682218803E+00         3.4647666931E+01          1.8875928651E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:12.148              310.53000172              7452.720041               1699360992.149            0                         899                       2.3493847674E+00          2.3724524694E+00          4.1210865246E+02          4.1632337222E+02          8.9203175437E-01          7.4124118790E+02          2.9518182755E+01          -1.6324350834E+00         3.4647666931E+01          1.8836786270E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:13.234              310.53001429              7452.720343               1699360993.235            0                         899                       2.3493847674E+00          2.3724524694E+00          4.1585094343E+02          4.2010393636E+02          8.9203175437E-01          7.4122351155E+02          2.9518182755E+01          -1.3548069229E+00         3.4647666931E+01          1.8860964933E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:14.233              310.53002586              7452.720621               1699360994.234            0                         899                       2.2603251469E+00          2.3022079901E+00          4.1585094343E+02          4.2388002081E+02          1.6690336810E+00          7.4123521494E+02          2.9518182755E+01          -1.6389456987E+00         3.4647666931E+01          1.8828144073E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:15.292              310.53003811              7452.720915               1699360995.293            0                         899                       2.2603519944E+00          2.3022355517E+00          4.2015535477E+02          4.2826758194E+02          1.6690421591E+00          7.4124662043E+02          2.9519496425E+01          -1.5481420163E+00         3.4647666931E+01          1.8862328953E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:16.454              310.53005156              7452.721237               1699360996.455            0                         899                       1.9829108273E+00          2.0154943697E+00          4.2015630364E+02          4.2734965315E+02          1.4831675344E+00          7.4120028464E+02          2.9519769669E+01          -1.5821502793E+00         3.4647666931E+01          1.8828275036E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:17.493              310.53006359              7452.721526               1699360997.494            0                         899                       1.9829108273E+00          2.0154943697E+00          4.0659168523E+02          4.1355279964E+02          1.4831675344E+00          7.4122173628E+02          2.9519769669E+01          -1.6197480366E+00         3.4647666931E+01          1.8823715639E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:18.516              310.53007543              7452.721810               1699360998.517            0                         899                       1.9805460604E+00          2.0132275284E+00          4.0659168523E+02          4.1358207678E+02          1.4893000255E+00          7.4122108106E+02          2.9519769669E+01          -1.6288240824E+00         3.4647666931E+01          1.8827607325E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:19.604              310.53008801              7452.722112               1699360999.604            0                         899                       1.9805641729E+00          2.0132460697E+00          4.0018474867E+02          4.0706501533E+02          1.4893058507E+00          7.4121413558E+02          2.9520781195E+01          -1.6383312735E+00         3.4647666931E+01          1.8820063168E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:20.739              310.53010115              7452.722428               1699361000.739            0                         899                       1.9810722366E+00          2.0135357198E+00          4.0018917731E+02          4.0702175371E+02          1.4791399922E+00          7.4122206328E+02          2.9522119522E+01          -1.6284036597E+00         3.4647666931E+01          1.8809744412E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:21.780              310.53011321              7452.722717               1699361001.781            0                         899                       1.9810722366E+00          2.0135357198E+00          4.0047762324E+02          4.0731512439E+02          1.4791399922E+00          7.4121060322E+02          2.9522119522E+01          -1.7118343967E+00         3.4647666931E+01          1.8819198242E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:22.835              310.53012542              7452.723010               1699361002.836            0                         899                       1.9809621770E+00          2.0111184863E+00          4.0047762324E+02          4.0682923259E+02          1.3756692573E+00          7.4125248829E+02          2.9522119522E+01          -1.8467679711E+00         3.4647666931E+01          1.8826448226E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:23.920              310.53013796              7452.723311               1699361003.920            0                         899                       1.9809623689E+00          2.0111186823E+00          3.9866573546E+02          4.0498860839E+02          1.3756693142E+00          7.4121922333E+02          2.9522130234E+01          -1.6886053220E+00         3.4647666931E+01          1.8833402432E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:24.963              310.53015005              7452.723601               1699361004.964            0                         899                       1.9820044690E+00          2.0140309024E+00          3.9867103220E+02          4.0538283047E+02          1.4588678331E+00          7.4119816337E+02          2.9523736954E+01          -1.5852330923E+00         3.4647666931E+01          1.8834985733E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:25.983              310.53016185              7452.723884               1699361005.984            0                         899                       1.9820044690E+00          2.0140309024E+00          3.9686019439E+02          4.0354150643E+02          1.4588678331E+00          7.4124458929E+02          2.9523736954E+01          -1.3979559355E+00         3.4647666931E+01          1.8861946093E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:27.046              310.53017416              7452.724180               1699361007.047            0                         899                       1.9813086213E+00          2.0134494405E+00          3.9686019439E+02          4.0356774189E+02          1.4645011473E+00          7.4121792825E+02          2.9523736954E+01          -1.5424613755E+00         3.4647666931E+01          1.8838580315E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:28.115              310.53018652              7452.724476               1699361008.115            0                         899                       1.9813086213E+00          2.0134494405E+00          3.9775924059E+02          4.0448198335E+02          1.4645011473E+00          7.4120662179E+02          2.9523736954E+01          -1.5786793840E+00         3.4647666931E+01          1.8833333211E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:29.127              310.53019823              7452.724758               1699361009.127            0                         899                       1.9813424447E+00          2.0128404873E+00          3.9775924059E+02          4.0434733618E+02          1.4356471386E+00          7.4121154543E+02          2.9523736954E+01          -1.6189826861E+00         3.4647666931E+01          1.8824333077E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:30.244              310.53021117              7452.725068               1699361010.245            0                         899                       1.9813592175E+00          2.0128576427E+00          3.9840097030E+02          4.0499971916E+02          1.4356523365E+00          7.4119566052E+02          2.9524673298E+01          -1.7842703497E+00         3.4647666931E+01          1.8800644174E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:31.365              310.53022413              7452.725379               1699361011.365            0                         899                       1.9828723919E+00          2.0142330488E+00          3.9840200764E+02          4.0496687618E+02          1.4283970212E+00          7.4121039586E+02          2.9524988174E+01          -1.4818932789E+00         3.4647666931E+01          1.8843523127E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:32.446              310.53023664              7452.725679               1699361012.446            0                         899                       1.9828723919E+00          2.0142330488E+00          4.1124788823E+02          4.1802443120E+02          1.4283970212E+00          7.4120635259E+02          2.9524988174E+01          -1.4177248762E+00         3.4647666931E+01          1.8861001994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:33.515              310.53024902              7452.725976               1699361013.515            0                         899                       1.9824159889E+00          2.0135290388E+00          4.1124788823E+02          4.1797244143E+02          1.4176146414E+00          7.4124122347E+02          2.9524988174E+01          -1.6392582647E+00         3.4647666931E+01          1.8830231041E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:34.581              310.53026135              7452.726273               1699361014.581            0                         899                       1.9824244541E+00          2.0135376945E+00          4.1293221446E+02          4.1968432159E+02          1.4176172305E+00          7.4121436396E+02          2.9525460490E+01          -1.6287270098E+00         3.4647666931E+01          1.8831845454E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:35.720              310.53027455              7452.726589               1699361015.721            0                         899                       1.9813559363E+00          2.0111677202E+00          4.1293487340E+02          4.1940789982E+02          1.3599194263E+00          7.4121764167E+02          2.9526239395E+01          -1.6307642894E+00         3.4647666931E+01          1.8827321539E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:36.829              310.53028738              7452.726897               1699361016.830            0                         899                       1.9813559363E+00          2.0111677202E+00          4.1189526808E+02          4.1835199801E+02          1.3599194263E+00          7.4119497660E+02          2.9526239395E+01          -1.4637303818E+00         3.4764759215E+01          1.8852679613E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:37.923              310.53030003              7452.727201               1699361017.923            0                         899                       1.9828868226E+00          2.0142241080E+00          4.1189526808E+02          4.1867736772E+02          1.4273388442E+00          7.4119282744E+02          2.9526239395E+01          -1.3087475513E+00         3.4779601899E+01          1.8877963515E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:39.082              310.53031345              7452.727523               1699361019.082            0                         899                       1.9828905363E+00          2.0142279059E+00          4.1100155221E+02          4.1776894180E+02          1.4273399876E+00          7.4120141197E+02          2.9526446551E+01          -1.3869072554E+00         3.4647666931E+01          1.8859421042E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:40.289              310.53032742              7452.727858               1699361020.289            0                         899                       1.9841140385E+00          2.0156571526E+00          4.1100509979E+02          4.1781280509E+02          1.4356924122E+00          7.4119596125E+02          2.9527490616E+01          -1.3299285560E+00         3.4682299860E+01          1.8869160166E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:41.434              310.53034067              7452.728176               1699361021.434            0                         899                       1.9841140385E+00          2.0156571526E+00          4.1138089981E+02          4.1819482970E+02          1.4356924122E+00          7.4120242451E+02          2.9527490616E+01          -1.4552795034E+00         3.4820831577E+01          1.8846399231E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:42.506              310.53035309              7452.728474               1699361022.507            0                         899                       1.9862747406E+00          2.0171154926E+00          4.1138089981E+02          4.1803575674E+02          1.4027093633E+00          7.4119617386E+02          2.9527490616E+01          -1.6370809331E+00         3.4703739293E+01          1.8833969381E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:43.535              310.53036499              7452.728760               1699361023.535            0                         899                       1.9862747406E+00          2.0171154926E+00          4.1162629940E+02          4.1828512612E+02          1.4027093633E+00          7.4120252152E+02          2.9527490616E+01          -1.3154845530E+00         3.4896694183E+01          1.8874800726E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:44.611              310.53037744              7452.729059               1699361024.611            0                         899                       1.9817777341E+00          2.0133294343E+00          4.1162723749E+02          4.1845514987E+02          1.4377435452E+00          7.4122028396E+02          2.9527766285E+01          -1.4032377028E+00         3.4896694183E+01          1.8857658045E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:45.762              310.53039076              7452.729378               1699361025.762            0                         899                       1.9817968533E+00          2.0133489902E+00          4.1142630598E+02          4.1825091401E+02          1.4377494778E+00          7.4120790272E+02          2.9528833389E+01          -1.3897205962E+00         3.4896694183E+01          1.8872869593E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:46.943              310.53040443              7452.729706               1699361026.943            0                         899                       1.9843862243E+00          2.0158744319E+00          4.1142630598E+02          4.1822818429E+02          1.4330388537E+00          7.4121376775E+02          2.9528833389E+01          -1.2861220639E+00         3.4896694183E+01          1.8870854599E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:48.058              310.53041734              7452.730016               1699361028.058            0                         899                       1.9843862243E+00          2.0158744319E+00          4.1051801921E+02          4.1730488133E+02          1.4330388537E+00          7.4119725795E+02          2.9528833389E+01          -1.5634807932E+00         3.4896694183E+01          1.8836175338E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:49.177              310.53043029              7452.730327               1699361029.177            0                         899                       1.9853539558E+00          2.0153265436E+00          4.1051801921E+02          4.1697485559E+02          1.3644333252E+00          7.4119999644E+02          2.9528833389E+01          -1.2841171026E+00         3.4896694183E+01          1.8870277405E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:50.303              310.53044333              7452.730640               1699361030.304            0                         899                       1.9853711941E+00          2.0153441551E+00          4.1119163250E+02          4.1765908820E+02          1.3644383923E+00          7.4122399902E+02          2.9529793784E+01          -1.2841171026E+00         3.4862061254E+01          1.8846480818E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:51.335              310.53045527              7452.730926               1699361031.335            0                         899                       1.9839737854E+00          2.0134486796E+00          4.1119179120E+02          4.1755619490E+02          1.3430283864E+00          7.4122170839E+02          2.9529840469E+01          -1.2841171026E+00         3.4647666931E+01          1.8874238968E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:52.413              310.53046774              7452.731226               1699361032.413            0                         899                       1.9839737854E+00          2.0134486796E+00          4.1119499931E+02          4.1755945266E+02          1.3430283864E+00          7.4121461739E+02          2.9529840469E+01          -1.5640520568E+00         3.4867008816E+01          1.8833638299E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:53.507              310.53048042              7452.731530               1699361033.508            0                         899                       1.9797953365E+00          2.0116323123E+00          4.1119499931E+02          4.1808434873E+02          1.4519668679E+00          7.4121539428E+02          2.9529840469E+01          -1.4048868939E+00         3.4782900273E+01          1.8872609233E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:54.529              310.53049223              7452.731814               1699361034.529            0                         899                       1.9798078166E+00          2.0116450803E+00          4.1087220860E+02          4.1775616871E+02          1.4519707826E+00          7.4121435547E+02          2.9530537725E+01          -1.4850407286E+00         3.4761460841E+01          1.8882129151E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:55.575              310.53050435              7452.732104               1699361035.576            0                         899                       1.9855754565E+00          2.0155595901E+00          4.1087502324E+02          4.1733924408E+02          1.3648011011E+00          7.4119746975E+02          2.9531366348E+01          -1.3893217480E+00         3.4896694183E+01          1.8880445885E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:56.701              310.53051738              7452.732417               1699361036.702            0                         899                       1.9855754565E+00          2.0155595901E+00          4.1112084826E+02          4.1758893663E+02          1.3648011011E+00          7.4121656365E+02          2.9531366348E+01          -1.3138137440E+00         3.4896694183E+01          1.8880775174E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:57.783              310.53052991              7452.732718               1699361037.784            0                         899                       1.9847581503E+00          2.0148939819E+00          4.1112084826E+02          4.1762435958E+02          1.3721591365E+00          7.4121655314E+02          2.9531366348E+01          -1.2791264389E+00         3.4896694183E+01          1.8869883910E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:58.822              310.53054193              7452.733006               1699361038.823            0                         899                       1.9847581503E+00          2.0148939819E+00          4.1095791875E+02          4.1745885269E+02          1.3721591365E+00          7.4122189553E+02          2.9531366348E+01          -1.3035088833E+00         3.4896694183E+01          1.8857947899E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:43:59.917              310.53055461              7452.733311               1699361039.918            0                         899                       1.9851804988E+00          2.0155187802E+00          4.1095984133E+02          4.1750311284E+02          1.3809489598E+00          7.4118355778E+02          2.9531932237E+01          -1.3003828778E+00         3.4896694183E+01          1.8862908142E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:01.049              310.53056770              7452.733625               1699361041.049            0                         899                       1.9851922511E+00          2.0155307900E+00          4.1117609036E+02          4.1772282180E+02          1.3809524564E+00          7.4120667151E+02          2.9532587051E+01          -1.2760219527E+00         3.4896694183E+01          1.8880720707E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:02.088              310.53057972              7452.733913               1699361042.088            0                         899                       1.9850719353E+00          2.0157486785E+00          4.1117609036E+02          4.1779625060E+02          1.3961959311E+00          7.4119240545E+02          2.9532587051E+01          -1.2792341709E+00         3.4896694183E+01          1.8883960724E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:03.200              310.53059259              7452.734222               1699361043.200            0                         899                       1.9850719353E+00          2.0157486785E+00          4.1153960558E+02          4.1816561863E+02          1.3961959311E+00          7.4120300859E+02          2.9532587051E+01          -1.3350918569E+00         3.4896694183E+01          1.8856113232E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:04.223              310.53060443              7452.734506               1699361044.223            0                         899                       1.9855905748E+00          2.0169938874E+00          4.1153960558E+02          4.1832088322E+02          1.4283820488E+00          7.4118909136E+02          2.9532587051E+01          -1.2743512392E+00         3.4896694183E+01          1.8882520676E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:05.279              310.53061667              7452.734800               1699361045.280            0                         899                       1.9856110112E+00          2.0170147875E+00          4.1068917499E+02          4.1745646966E+02          1.4283883368E+00          7.4109533813E+02          2.9533725499E+01          -1.2962760586E+00         3.4896694183E+01          1.8868341193E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:06.352              310.53062909              7452.735098               1699361046.353            0                         899                       1.9819115334E+00          2.0103366738E+00          4.1068976510E+02          4.1682625447E+02          1.2972011469E+00          7.4115746181E+02          2.9533899307E+01          -1.4224677086E+00         3.4896694183E+01          1.8882881165E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:07.480              310.53064214              7452.735411               1699361047.481            0                         899                       1.9819115334E+00          2.0103366738E+00          4.1259613207E+02          4.1876110619E+02          1.2972011469E+00          7.4113295761E+02          2.9533899307E+01          -1.4853102442E+00         3.4679001486E+01          1.8849686806E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:08.539              310.53065439              7452.735705               1699361048.539            0                         899                       1.9829728076E+00          2.0121538175E+00          4.1259613207E+02          4.1892175283E+02          1.3304931505E+00          7.4111942721E+02          2.9533899307E+01          -1.2795899033E+00         3.4758162467E+01          1.8881797525E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:09.565              310.53066627              7452.735991               1699361049.566            0                         899                       1.9829805757E+00          2.0121617495E+00          4.1159494604E+02          4.1790522809E+02          1.3304953798E+00          7.4112514026E+02          2.9534332616E+01          -1.4213358930E+00         3.4896694183E+01          1.8861070696E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:10.638              310.53067868              7452.736288               1699361050.638            0                         899                       1.9937396848E+00          2.0250057560E+00          4.1159679457E+02          4.1832173716E+02          1.4165129601E+00          7.4122554228E+02          2.9534875870E+01          -1.4851054387E+00         3.4794444583E+01          1.8850253111E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:11.688              310.53069084              7452.736580               1699361051.689            0                         899                       1.9937396848E+00          2.0250057560E+00          4.1143058147E+02          4.1815280836E+02          1.4165129601E+00          7.4122126416E+02          2.9534875870E+01          -1.3371614084E+00         3.4751565718E+01          1.8861319371E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:12.716              310.53070273              7452.736866               1699361052.716            0                         899                       1.9857443381E+00          2.0143890445E+00          4.1143058147E+02          4.1761368972E+02          1.3045914462E+00          7.4122593638E+02          2.9534875870E+01          -1.4041108414E+00         3.4896694183E+01          1.8856006534E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:13.739              310.53071457              7452.737150               1699361053.739            0                         899                       1.9857443381E+00          2.0143890445E+00          4.1190327113E+02          4.1809348310E+02          1.3045914462E+00          7.4125107196E+02          2.9534875870E+01          -1.4472490375E+00         3.4896694183E+01          1.8872218265E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                12:44:14.838              310.53072729              7452.737455               1699361054.838            0                         899                       1.9858195773E+00          2.0152351959E+00          4.1190289537E+02          4.1825955884E+02          1.3391392783E+00          7.4124157594E+02          2.9534765521E+01          -1.3570920892E+00         3.4896694183E+01          1.8851813449E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
