DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                17:26:33.052              310.72677144              7457.442514               1699377993.052            0                         899                       2.0652255229E+00          2.0639452313E+00          4.8193000458E+02          4.8161894371E+02          -5.6909430194E-02         7.4734371928E+02          2.7865198135E+01          -1.7128691855E+00         2.8324681680E+01          1.8830576903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:34.180              310.72678450              7457.442828               1699377994.181            0                         899                       2.0652150820E+00          2.0639347995E+00          4.8186706339E+02          4.8155604380E+02          -5.6909308067E-02         7.4732406515E+02          2.7864641341E+01          -1.5820532571E+00         2.8421983719E+01          1.8844372945E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:35.282              310.72679726              7457.443134               1699377995.283            0                         899                       2.0682116865E+00          2.0668584203E+00          4.8185771585E+02          4.8152944943E+02          -6.0068391346E-02         7.4737070005E+02          2.7862298965E+01          -1.3296914101E+00         2.8421983719E+01          1.8872438431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:36.434              310.72681058              7457.443454               1699377996.434            0                         899                       2.0682116865E+00          2.0668584203E+00          4.8238224231E+02          4.8205361856E+02          -6.0068391346E-02         7.4736636171E+02          2.7862298965E+01          -1.4876277368E+00         2.8421983719E+01          1.8869289916E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:37.556              310.72682358              7457.443766               1699377997.557            0                         899                       2.0675214406E+00          2.0663852085E+00          4.8238224231E+02          4.8210622925E+02          -5.0446296430E-02         7.4735486123E+02          2.7862298965E+01          -1.7696861660E+00         2.8421983719E+01          1.8863770239E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:38.581              310.72683543              7457.444050               1699377998.581            0                         899                       2.0675214406E+00          2.0663852085E+00          4.8323893644E+02          4.8296243320E+02          -5.0446296430E-02         7.4734192743E+02          2.7862298965E+01          -1.3882546867E+00         2.8421983719E+01          1.8868211304E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:39.661              310.72684794              7457.444351               1699377999.662            0                         899                       2.0680907398E+00          2.0665372531E+00          4.8323735119E+02          4.8285941708E+02          -6.8966436862E-02         7.4735142790E+02          2.7861902843E+01          -1.6518483367E+00         2.8421983719E+01          1.8849091978E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:40.819              310.72686133              7457.444672               1699378000.819            0                         899                       2.0680420184E+00          2.0664885838E+00          4.8280212570E+02          4.8242453575E+02          -6.8965747202E-02         7.4734159073E+02          2.7859308243E+01          -1.8230430567E+00         2.8421983719E+01          1.8830671980E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:41.907              310.72687394              7457.444974               1699378001.908            0                         899                       2.0675355535E+00          2.0662100098E+00          4.8280212570E+02          4.8247984829E+02          -5.8856319035E-02         7.4734628195E+02          2.7859308243E+01          -1.4045527889E+00         2.8421983719E+01          1.8864605215E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:42.976              310.72688631              7457.445271               1699378002.977            0                         899                       2.0675355535E+00          2.0662100098E+00          4.8352307801E+02          4.8320031935E+02          -5.8856319035E-02         7.4734672698E+02          2.7859308243E+01          -1.3983439554E+00         2.8421983719E+01          1.8865588801E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:44.078              310.72689905              7457.445577               1699378004.078            0                         899                       2.0666366089E+00          2.0653316593E+00          4.8352307801E+02          4.8320519552E+02          -5.7966545932E-02         7.4733105913E+02          2.7859308243E+01          -1.3895373865E+00         2.8421983719E+01          1.8868972639E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:45.190              310.72691193              7457.445886               1699378005.191            0                         899                       2.0665892222E+00          2.0652843153E+00          4.8416090730E+02          4.8384260857E+02          -5.7965981760E-02         7.4734741656E+02          2.7856782964E+01          -1.3285919949E+00         2.8421983719E+01          1.8872470755E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:46.315              310.72692494              7457.446199               1699378006.315            0                         899                       2.0686533662E+00          2.0674106319E+00          4.8415818455E+02          4.8385535504E+02          -5.5147398941E-02         7.4734871406E+02          2.7856103897E+01          -1.3139000168E+00         2.8421983719E+01          1.8842989562E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:47.407              310.72693759              7457.446502               1699378007.408            0                         899                       2.0686533662E+00          2.0674106319E+00          4.8417084661E+02          4.8386800919E+02          -5.5147398941E-02         7.4735042547E+02          2.7856103897E+01          -1.5237379887E+00         2.8421983719E+01          1.8813369903E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:48.502              310.72695025              7457.446806               1699378008.502            0                         899                       2.0696888277E+00          2.0683441771E+00          4.8417084661E+02          4.8384333815E+02          -5.9643093545E-02         7.4735251521E+02          2.7856103897E+01          -1.7334574129E+00         2.8421983719E+01          1.8806529797E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:49.579              310.72696273              7457.447106               1699378009.580            0                         899                       2.0696724047E+00          2.0683277693E+00          4.8479607743E+02          4.8446814715E+02          -5.9642892663E-02         7.4733306925E+02          2.7855230003E+01          -1.5587487150E+00         2.8421983719E+01          1.8827239990E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:50.648              310.72697510              7457.447402               1699378010.649            0                         899                       2.0690074510E+00          2.0678982718E+00          4.8478831399E+02          4.8451772300E+02          -4.9209172850E-02         7.4733316586E+02          2.7853296280E+01          -1.3784887435E+00         2.8421983719E+01          1.8824919037E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:51.778              310.72698817              7457.447716               1699378011.778            0                         899                       2.0690074510E+00          2.0678982718E+00          4.8431059820E+02          4.8404027385E+02          -4.9209172850E-02         7.4732861530E+02          2.7853296280E+01          -1.5743892714E+00         2.8421983719E+01          1.8802299045E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:52.908              310.72700126              7457.448030               1699378012.909            0                         899                       2.0689323609E+00          2.0675440680E+00          4.8431059820E+02          4.8397223908E+02          -6.1602711623E-02         7.4735702979E+02          2.7853296280E+01          -1.3270181891E+00         2.8421983719E+01          1.8856511047E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:54.005              310.72701395              7457.448335               1699378014.005            0                         899                       2.0689323609E+00          2.0675440680E+00          4.8486719228E+02          4.8452844431E+02          -6.1602711623E-02         7.4734800225E+02          2.7853296280E+01          -1.3153767025E+00         2.8421983719E+01          1.8858950470E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:55.135              310.72702704              7457.448649               1699378015.136            0                         899                       2.0681918499E+00          2.0670510557E+00          4.8485628632E+02          4.8457783406E+02          -5.0632527641E-02         7.4732785378E+02          2.7850580215E+01          -1.2597023249E+00         2.8421983719E+01          1.8868837357E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:56.240              310.72703981              7457.448956               1699378016.240            0                         899                       2.0681918499E+00          2.0670510557E+00          4.8528305032E+02          4.8500435297E+02          -5.0632527641E-02         7.4733818327E+02          2.7850580215E+01          -1.2765178215E+00         2.8421983719E+01          1.8868527002E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:57.283              310.72705190              7457.449246               1699378017.284            0                         899                       2.0702061071E+00          2.0687917869E+00          4.8528305032E+02          4.8493786832E+02          -6.2719768137E-02         7.4730487586E+02          2.7850580215E+01          -1.2694683075E+00         2.8421983719E+01          1.8846509933E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:58.384              310.72706463              7457.449551               1699378018.384            0                         899                       2.0702061071E+00          2.0687917869E+00          4.8507902604E+02          4.8473398917E+02          -6.2719768137E-02         7.4731567747E+02          2.7850580215E+01          -1.3368811757E+00         2.8421983719E+01          1.8849046707E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:26:59.427              310.72707670              7457.449841               1699378019.427            0                         899                       2.0703017734E+00          2.0687794181E+00          4.8507498128E+02          4.8470360925E+02          -6.7511123609E-02         7.4733382391E+02          2.7849573337E+01          -1.3405676378E+00         2.8421983719E+01          1.8843955299E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:00.505              310.72708918              7457.450140               1699378020.505            0                         899                       2.0702667744E+00          2.0687444557E+00          4.8593446850E+02          4.8556244112E+02          -6.7510639192E-02         7.4731393089E+02          2.7847711563E+01          -1.5333530042E+00         2.8502793887E+01          1.8844306238E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:01.618              310.72710206              7457.450449               1699378021.618            0                         899                       2.0703865302E+00          2.0689447312E+00          4.8593446850E+02          4.8558213850E+02          -6.3933624690E-02         7.4732490105E+02          2.7847711563E+01          -1.9755035149E+00         2.8606692674E+01          1.8856468352E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:02.684              310.72711440              7457.450746               1699378022.684            0                         899                       2.0703865302E+00          2.0689447312E+00          4.8591318749E+02          4.8556087292E+02          -6.3933624690E-02         7.4733400014E+02          2.7847711563E+01          -1.9412905025E+00         2.8511039822E+01          1.8843132297E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:03.683              310.72712596              7457.451023               1699378023.683            0                         899                       2.0706432807E+00          2.0691593038E+00          4.8591318749E+02          4.8555061169E+02          -6.5797093656E-02         7.4730663416E+02          2.7847711563E+01          -1.8329706595E+00         2.8671010971E+01          1.8868860573E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:04.750              310.72713832              7457.451320               1699378024.751            0                         899                       2.0706271614E+00          2.0691432009E+00          4.8574598012E+02          4.8538353029E+02          -6.5796876252E-02         7.4731858977E+02          2.7846854241E+01          -1.5742060451E+00         2.8671010971E+01          1.8872438431E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:05.851              310.72715105              7457.451625               1699378025.851            0                         899                       2.0704507074E+00          2.0688985388E+00          4.8573702996E+02          4.8535789581E+02          -6.8829276372E-02         7.4732805548E+02          2.7844629288E+01          -1.4142755538E+00         2.8671010971E+01          1.8867071644E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:06.993              310.72716428              7457.451943               1699378026.994            0                         899                       2.0704507074E+00          2.0688985388E+00          4.8658100816E+02          4.8620121527E+02          -6.8829276372E-02         7.4732051258E+02          2.7844629288E+01          -1.3171768528E+00         2.8671010971E+01          1.8856272994E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:08.068              310.72717671              7457.452241               1699378028.068            0                         899                       2.0725167199E+00          2.0711609111E+00          4.8658100816E+02          4.8624959105E+02          -6.0056233386E-02         7.4731040944E+02          2.7844629288E+01          -1.5913449084E+00         2.8671010971E+01          1.8865120667E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:09.244              310.72719034              7457.452568               1699378029.245            0                         899                       2.0725137380E+00          2.0711579320E+00          4.8702285442E+02          4.8669113655E+02          -6.0056196712E-02         7.4731194139E+02          2.7844470839E+01          -1.3753519650E+00         2.8671010971E+01          1.8863407767E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:10.414              310.72720388              7457.452893               1699378030.415            0                         899                       2.0714001257E+00          2.0699427946E+00          4.8701143148E+02          4.8665469139E+02          -6.4591208964E-02         7.4731565604E+02          2.7841638565E+01          -1.2938830853E+00         2.8671010971E+01          1.8879999161E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:11.543              310.72721694              7457.453207               1699378031.544            0                         899                       2.0714001257E+00          2.0699427946E+00          4.8727620424E+02          4.8691927020E+02          -6.4591208964E-02         7.4731317907E+02          2.7841638565E+01          -1.5338165136E+00         2.8671010971E+01          1.8852252303E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:12.631              310.72722954              7457.453509               1699378032.632            0                         899                       2.0718345580E+00          2.0707102912E+00          4.8727620424E+02          4.8700090127E+02          -4.9810802592E-02         7.4732143619E+02          2.7841638565E+01          -1.2759789228E+00         2.8671010971E+01          1.8847229004E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:13.700              310.72724191              7457.453806               1699378033.701            0                         899                       2.0718345580E+00          2.0707102912E+00          4.8768138135E+02          4.8740584946E+02          -4.9810802592E-02         7.4731369079E+02          2.7841638565E+01          -1.2988522826E+00         2.8671010971E+01          1.8873961708E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:14.766              310.72725424              7457.454102               1699378034.766            0                         899                       2.0731089250E+00          2.0715292752E+00          4.8767432930E+02          4.8728744059E+02          -6.9958942943E-02         7.4731107113E+02          2.7839892394E+01          -1.4794248556E+00         2.8671010971E+01          1.8873753933E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:15.819              310.72726644              7457.454394               1699378035.820            0                         899                       2.0730866456E+00          2.0715070200E+00          4.8754767225E+02          4.8716088578E+02          -6.9958623843E-02         7.4730498217E+02          2.7838708878E+01          -1.6102515791E+00         2.8671010971E+01          1.8848641339E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:16.884              310.72727875              7457.454690               1699378036.884            0                         899                       2.0729277561E+00          2.0715255955E+00          4.8754767225E+02          4.8720431228E+02          -6.2098476000E-02         7.4729074804E+02          2.7838708878E+01          -1.4583623859E+00         2.8671010971E+01          1.8849812211E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:17.960              310.72729122              7457.454989               1699378037.961            0                         899                       2.0729277561E+00          2.0715255955E+00          4.8731321816E+02          4.8697002331E+02          -6.2098476000E-02         7.4730338555E+02          2.7838708878E+01          -1.5318546958E+00         2.8671010971E+01          1.8839829679E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:19.072              310.72730409              7457.455298               1699378039.073            0                         899                       2.0729518384E+00          2.0719163749E+00          4.8731321816E+02          4.8705977771E+02          -4.5849654751E-02         7.4731909584E+02          2.7838708878E+01          -1.4639459525E+00         2.8671010971E+01          1.8834678473E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:20.161              310.72731668              7457.455600               1699378040.161            0                         899                       2.0729227206E+00          2.0718872779E+00          4.8799399449E+02          4.8774020150E+02          -4.5849381410E-02         7.4730955212E+02          2.7837161980E+01          -1.3321599005E+00         2.8671010971E+01          1.8853867032E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:21.306              310.72732994              7457.455919               1699378041.307            0                         899                       2.0725849450E+00          2.0715325779E+00          4.8798963965E+02          4.8773165877E+02          -4.6606766442E-02         7.4730384635E+02          2.7836084366E+01          -1.2769166207E+00         2.8671010971E+01          1.8880168864E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:22.364              310.72734218              7457.456212               1699378042.364            0                         899                       2.0725849450E+00          2.0715325779E+00          4.8802132115E+02          4.8776332352E+02          -4.6606766442E-02         7.4731569768E+02          2.7836084366E+01          -1.3009972817E+00         2.8671010971E+01          1.8878468393E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:23.424              310.72735444              7457.456507               1699378043.424            0                         899                       2.0746567369E+00          2.0733076943E+00          4.8802132115E+02          4.8769092294E+02          -5.9694650497E-02         7.4731109175E+02          2.7836084366E+01          -1.3886211321E+00         2.8671010971E+01          1.8876839278E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:24.483              310.72736671              7457.456801               1699378044.484            0                         899                       2.0746466891E+00          2.0732976558E+00          4.8912101984E+02          4.8878987780E+02          -5.9694527794E-02         7.4731408166E+02          2.7835551016E+01          -1.3783162509E+00         2.8671010971E+01          1.8850465724E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:25.519              310.72737870              7457.457089               1699378045.520            0                         899                       2.0742074069E+00          2.0724551401E+00          4.8911193165E+02          4.8868172978E+02          -7.7569072474E-02         7.4731738322E+02          2.7833307266E+01          -1.4745526314E+00         2.8671010971E+01          1.8878919601E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:26.676              310.72739208              7457.457410               1699378046.676            0                         899                       2.0742074069E+00          2.0724551401E+00          4.8934983306E+02          4.8891942194E+02          -7.7569072474E-02         7.4732230362E+02          2.7833307266E+01          -1.2937429859E+00         2.8671010971E+01          1.8876829842E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:27.792              310.72740500              7457.457720               1699378047.792            0                         899                       2.0741347123E+00          2.0727352057E+00          4.8934983306E+02          4.8900605634E+02          -6.1944766617E-02         7.4730115433E+02          2.7833307266E+01          -1.3184919476E+00         2.8671010971E+01          1.8867447960E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:28.897              310.72741779              7457.458027               1699378048.897            0                         899                       2.0741347123E+00          2.0727352057E+00          4.8877267800E+02          4.8842930675E+02          -6.1944766617E-02         7.4729795949E+02          2.7833307266E+01          -1.5348513371E+00         2.8671010971E+01          1.8864295138E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:29.977              310.72743030              7457.458327               1699378049.978            0                         899                       2.0728789010E+00          2.0715016543E+00          4.8876204359E+02          4.8842393633E+02          -6.0995803638E-02         7.4730814185E+02          2.7830679925E+01          -1.3188583622E+00         2.8671010971E+01          1.8878055863E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:31.085              310.72744312              7457.458635               1699378051.086            0                         899                       2.0728709121E+00          2.0714936730E+00          4.8877344794E+02          4.8843533335E+02          -6.0995703870E-02         7.4730088271E+02          2.7830255508E+01          -1.2723570573E+00         2.8671010971E+01          1.8880080330E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:32.091              310.72745476              7457.458914               1699378052.091            0                         899                       2.0745469381E+00          2.0730325682E+00          4.8877344794E+02          4.8840196886E+02          -6.7019218958E-02         7.4730451369E+02          2.7830255508E+01          -1.3210141872E+00         2.8671010971E+01          1.8872063782E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:33.124              310.72746671              7457.459201               1699378053.124            0                         899                       2.0745469381E+00          2.0730325682E+00          4.8940446861E+02          4.8903250994E+02          -6.7019218958E-02         7.4728658189E+02          2.7830255508E+01          -1.2989061163E+00         2.8671010971E+01          1.8872826898E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:34.283              310.72748014              7457.459523               1699378054.284            0                         899                       2.0756242796E+00          2.0742942386E+00          4.8940446861E+02          4.8907795307E+02          -5.8825845217E-02         7.4729613934E+02          2.7830255508E+01          -1.5335470201E+00         2.8671010971E+01          1.8865196759E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:35.388              310.72749292              7457.459830               1699378055.388            0                         899                       2.0755823017E+00          2.0742522990E+00          4.8999543660E+02          4.8966852959E+02          -5.8825340297E-02         7.4730838558E+02          2.7828028332E+01          -1.3512928778E+00         2.8671010971E+01          1.8869995837E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:36.479              310.72750554              7457.460133               1699378056.479            0                         899                       2.0770708910E+00          2.0757304492E+00          4.8999270985E+02          4.8966347499E+02          -5.9244837664E-02         7.4730548177E+02          2.7827356339E+01          -1.2752027725E+00         2.8671010971E+01          1.8875974883E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:37.565              310.72751811              7457.460435               1699378057.565            0                         899                       2.0770708910E+00          2.0757304492E+00          4.8994062717E+02          4.8961142730E+02          -5.9244837664E-02         7.4728623467E+02          2.7827356339E+01          -1.4269410695E+00         2.8671010971E+01          1.8870515647E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:38.628              310.72753043              7457.460730               1699378058.629            0                         899                       2.0765499784E+00          2.0752196791E+00          4.8994062717E+02          4.8961383620E+02          -5.8811028493E-02         7.4730334594E+02          2.7827356339E+01          -1.6707010577E+00         2.8671010971E+01          1.8868700684E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:39.776              310.72754370              7457.461049               1699378059.776            0                         899                       2.0765311483E+00          2.0752008662E+00          4.9036805546E+02          4.9004098065E+02          -5.8810802161E-02         7.4728787009E+02          2.7826357747E+01          -1.6715957645E+00         2.8771611384E+01          1.8865122978E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:40.907              310.72755679              7457.461363               1699378060.907            0                         899                       2.0758155456E+00          2.0740928437E+00          4.9036207259E+02          4.8993837645E+02          -7.6200084521E-02         7.4727793227E+02          2.7824884415E+01          -1.5161817816E+00         2.8801296752E+01          1.8854992911E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:41.963              310.72756902              7457.461656               1699378061.963            0                         899                       2.0758155456E+00          2.0740928437E+00          4.9159080513E+02          4.9116604731E+02          -7.6200084521E-02         7.4729661833E+02          2.7824884415E+01          -1.4528325851E+00         2.8671010971E+01          1.8847714304E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:43.068              310.72758181              7457.461963               1699378063.068            0                         899                       2.0751541305E+00          2.0739257446E+00          4.9159080513E+02          4.9128782878E+02          -5.4339437288E-02         7.4730856829E+02          2.7824884415E+01          -1.3410850763E+00         2.8920038223E+01          1.8855152130E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:44.134              310.72759414              7457.462259               1699378064.134            0                         899                       2.0751500250E+00          2.0739216425E+00          4.9150398531E+02          4.9120106271E+02          -5.4339391663E-02         7.4730533989E+02          2.7824666547E+01          -1.3416455637E+00         2.8920038223E+01          1.8869838790E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:45.273              310.72760733              7457.462576               1699378065.273            0                         899                       2.0764361315E+00          2.0749532933E+00          4.9149269950E+02          4.9112726412E+02          -6.5563019529E-02         7.4730763578E+02          2.7821893692E+01          -1.4338612556E+00         2.8920038223E+01          1.8876039505E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:46.311              310.72761934              7457.462864               1699378066.311            0                         899                       2.0764361315E+00          2.0749532933E+00          4.9164758634E+02          4.9128203580E+02          -6.5563019529E-02         7.4730205490E+02          2.7821893692E+01          -1.3228789789E+00         2.8920038223E+01          1.8877676856E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:47.318              310.72763100              7457.463144               1699378067.318            0                         899                       2.0763726564E+00          2.0748134167E+00          4.9164758634E+02          4.9126319009E+02          -6.8945721796E-02         7.4731437390E+02          2.7821893692E+01          -1.3573615551E+00         2.8920038223E+01          1.8854072571E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:48.414              310.72764369              7457.463449               1699378068.415            0                         899                       2.0763726564E+00          2.0748134167E+00          4.9181833116E+02          4.9143380141E+02          -6.8945721796E-02         7.4729931398E+02          2.7821893692E+01          -1.6761230301E+00         2.8920038223E+01          1.8856437355E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                17:27:49.535              310.72765666              7457.463760               1699378069.535            0                         899                       2.0768616296E+00          2.0754187941E+00          4.9181222368E+02          4.9145648816E+02          -6.3780007086E-02         7.4729652981E+02          2.7820394087E+01          -1.2813576634E+00         2.8920038223E+01          1.8868607793E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
