DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                10:37:24.005              310.44263895              7450.623335               1699353444.005            0                         899                       2.0162224558E+00          2.0475366822E+00          4.2384806132E+02          4.3070645604E+02          1.4030834405E+00          7.4328290805E+02          2.5894800186E+01          -1.2890001535E+00         3.4398639679E+01          1.8887968430E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:25.072              310.44265130              7450.623631               1699353445.072            0                         899                       2.0187136081E+00          2.0502434237E+00          4.2385753241E+02          4.3075480244E+02          1.4108781416E+00          7.4329668260E+02          2.5897485329E+01          -1.3017518512E+00         3.4398639679E+01          1.8876850494E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:26.154              310.44266383              7450.623932               1699353446.155            0                         899                       2.0187462262E+00          2.0502767689E+00          4.2409668672E+02          4.3099789608E+02          1.4108877302E+00          7.4329216559E+02          2.5899255753E+01          -1.3101056917E+00         3.4398639679E+01          1.8878821859E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:27.201              310.44267595              7450.624223               1699353447.202            0                         899                       2.0177715661E+00          2.0465549961E+00          4.2409668672E+02          4.3039931649E+02          1.2903057364E+00          7.4329722019E+02          2.5899255753E+01          -1.2710958719E+00         3.4398639679E+01          1.8889722824E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:28.267              310.44268829              7450.624519               1699353448.268            0                         899                       2.0177715661E+00          2.0465549961E+00          4.2411785642E+02          4.3042080080E+02          1.2903057364E+00          7.4327964045E+02          2.5899255753E+01          -1.7151651390E+00         3.4398639679E+01          1.8881531204E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:29.342              310.44270073              7450.624817               1699353449.343            0                         899                       2.0157777588E+00          2.0494658438E+00          4.2411785642E+02          4.3150285491E+02          1.5080270846E+00          7.4329825213E+02          2.5899255753E+01          -1.6894029379E+00         3.4398639679E+01          1.8879999161E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:30.411              310.44271309              7450.625114               1699353450.411            0                         899                       2.0158516750E+00          2.0495415237E+00          4.2525230277E+02          4.3265717114E+02          1.5080503438E+00          7.4329419794E+02          2.5903273564E+01          -1.3817655835E+00         3.4398639679E+01          1.8886093203E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:31.545              310.44272622              7450.625429               1699353451.545            0                         899                       2.0179655466E+00          2.0481900021E+00          4.2525341991E+02          4.3188919537E+02          1.3538225583E+00          7.4328686968E+02          2.5903589249E+01          -1.4485101700E+00         3.4398639679E+01          1.8888643265E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:32.631              310.44273878              7450.625731               1699353452.631            0                         899                       2.0179655466E+00          2.0481900021E+00          4.2463526432E+02          4.3126139390E+02          1.3538225583E+00          7.4329872101E+02          2.5903589249E+01          -1.3406753951E+00         3.4398639679E+01          1.8872720908E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:33.818              310.44275252              7450.626061               1699353453.818            0                         899                       2.0170607466E+00          2.0490994391E+00          4.2463526432E+02          4.3166254361E+02          1.4344494641E+00          7.4330159007E+02          2.5903589249E+01          -1.3087691250E+00         3.4398639679E+01          1.8884068319E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:34.915              310.44276523              7450.626366               1699353454.916            0                         899                       2.0171130558E+00          2.0491529343E+00          4.2508157482E+02          4.3211631809E+02          1.4344651114E+00          7.4327727584E+02          2.5906430819E+01          -1.2770783601E+00         3.4398639679E+01          1.8877965434E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:35.911              310.44277675              7450.626642               1699353455.911            0                         899                       2.0142821612E+00          2.0471045663E+00          4.2508749998E+02          4.3230440744E+02          1.4709702095E+00          7.4328622012E+02          2.5908105850E+01          -1.2690909596E+00         3.4398639679E+01          1.8880373734E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:37.026              310.44278965              7450.626952               1699353457.026            0                         899                       2.0142821612E+00          2.0471045663E+00          4.2461122494E+02          4.3182004646E+02          1.4709702095E+00          7.4330421822E+02          2.5908105850E+01          -1.5068362525E+00         3.4398639679E+01          1.8851702848E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:38.115              310.44280226              7450.627254               1699353458.115            0                         899                       2.0168642659E+00          2.0492110344E+00          4.2461122494E+02          4.3170641137E+02          1.4481638989E+00          7.4328949379E+02          2.5908105850E+01          -1.4133701514E+00         3.4398639679E+01          1.8856100689E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:39.223              310.44281508              7450.627562               1699353459.223            0                         899                       2.0168792315E+00          2.0492263426E+00          4.2444789275E+02          4.3154037243E+02          1.4481684190E+00          7.4329274724E+02          2.5908918911E+01          -1.3492987401E+00         3.4398639679E+01          1.8865679027E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:40.298              310.44282752              7450.627861               1699353460.298            0                         899                       2.0165626567E+00          2.0486883860E+00          4.2446108177E+02          4.3150631450E+02          1.4386349033E+00          7.4328294362E+02          2.5912652969E+01          -1.6125690550E+00         3.4398639679E+01          1.8887218374E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:41.394              310.44284021              7450.628165               1699353461.394            0                         899                       2.0165626567E+00          2.0486883860E+00          4.2503238959E+02          4.3208710493E+02          1.4386349033E+00          7.4329794534E+02          2.5912652969E+01          -1.6197480303E+00         3.4398639679E+01          1.8870171490E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:42.463              310.44285258              7450.628462               1699353462.463            0                         899                       2.0170095222E+00          2.0491057374E+00          4.2503238959E+02          4.3207905690E+02          1.4370204725E+00          7.4329491460E+02          2.5912652969E+01          -1.4535548513E+00         3.4398639679E+01          1.8856564389E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:43.615              310.44286591              7450.628782               1699353463.615            0                         899                       2.0170095222E+00          2.0491057374E+00          4.2496162571E+02          4.3200711981E+02          1.4370204725E+00          7.4328771609E+02          2.5912652969E+01          -1.2829206811E+00         3.4398639679E+01          1.8885411837E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:44.736              310.44287889              7450.629093               1699353464.736            0                         899                       2.0160657097E+00          2.0487111325E+00          4.2496584528E+02          4.3213540553E+02          1.4618912697E+00          7.4328727429E+02          2.5913846186E+01          -1.2801396152E+00         3.4398639679E+01          1.8877041128E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:45.838              310.44289164              7450.629399               1699353465.838            0                         899                       2.0161246108E+00          2.0487713950E+00          4.2514317063E+02          4.3231581216E+02          1.4619092357E+00          7.4327554665E+02          2.5917047501E+01          -1.3109464709E+00         3.4398639679E+01          1.8844401467E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:46.944              310.44290446              7450.629707               1699353466.945            0                         899                       2.0174943521E+00          2.0492042938E+00          4.2514317063E+02          4.3210511733E+02          1.4196578507E+00          7.4329360537E+02          2.5917047501E+01          -1.3157000779E+00         3.4398639679E+01          1.8871568831E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:48.061              310.44291737              7450.630017               1699353468.061            0                         899                       2.0174943521E+00          2.0492042938E+00          4.2479482279E+02          4.3175106511E+02          1.4196578507E+00          7.4330904646E+02          2.5917047501E+01          -1.3228898277E+00         3.4398639679E+01          1.8882045594E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:49.130              310.44292975              7450.630314               1699353469.130            0                         899                       2.0181685828E+00          2.0512710967E+00          4.2479482279E+02          4.3205433400E+02          1.4805102487E+00          7.4327090555E+02          2.5917047501E+01          -1.2839554801E+00         3.4398639679E+01          1.8886299916E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:50.298              310.44294326              7450.630638               1699353470.298            0                         899                       2.0182339101E+00          2.0513379536E+00          4.2524671492E+02          4.3251404936E+02          1.4805304079E+00          7.4328525366E+02          2.5920594411E+01          -1.5530681184E+00         3.4398639679E+01          1.8883574593E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:51.380              310.44295579              7450.630939               1699353471.380            0                         899                       2.0177392394E+00          2.0488763041E+00          4.2525036223E+02          4.3208734643E+02          1.3942332369E+00          7.4329350877E+02          2.5921625137E+01          -1.5868930848E+00         3.4154559988E+01          1.8876673275E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:52.466              310.44296836              7450.631241               1699353472.466            0                         899                       2.0177392394E+00          2.0488763041E+00          4.2704771086E+02          4.3391359201E+02          1.3942332369E+00          7.4327282311E+02          2.5921625137E+01          -1.6405086478E+00         3.4149612427E+01          1.8854737301E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:53.599              310.44298148              7450.631556               1699353473.600            0                         899                       2.0185764761E+00          2.0509810625E+00          4.2704771086E+02          4.3419030632E+02          1.4495003835E+00          7.4327854626E+02          2.5921625137E+01          -1.3851717995E+00         3.4149612427E+01          1.8875013427E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:54.723              310.44299448              7450.631868               1699353474.723            0                         899                       2.0186153075E+00          2.0510207837E+00          4.2588970059E+02          4.3301298634E+02          1.4495121133E+00          7.4327278430E+02          2.5923733073E+01          -1.3461943683E+00         3.4149612427E+01          1.8889415741E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:55.829              310.44300729              7450.632175               1699353475.830            0                         899                       2.0205717277E+00          2.0528290966E+00          4.2589834478E+02          4.3298232621E+02          1.4416161810E+00          7.4329752698E+02          2.5926172256E+01          -1.3953258170E+00         3.4149612427E+01          1.8870880569E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:56.974              310.44302054              7450.632493               1699353476.975            0                         899                       2.0205717277E+00          2.0528290966E+00          4.2600843442E+02          4.3309424697E+02          1.4416161810E+00          7.4327535223E+02          2.5926172256E+01          -1.3206585298E+00         3.4149612427E+01          1.8867040445E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:58.130              310.44303391              7450.632814               1699353478.130            0                         899                       2.0195626634E+00          2.0528024741E+00          4.2600843442E+02          4.3331385208E+02          1.4855418172E+00          7.4329361508E+02          2.5926172256E+01          -1.2802582206E+00         3.4319478698E+01          1.8862172512E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:37:59.296              310.44304742              7450.633138               1699353479.297            0                         899                       2.0195870684E+00          2.0528274525E+00          4.2560579224E+02          4.3290434292E+02          1.4855493689E+00          7.4327952606E+02          2.5927496436E+01          -1.3487058562E+00         3.4149612427E+01          1.8882148364E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:38:00.453              310.44306081              7450.633459               1699353480.454            0                         899                       2.0192125001E+00          2.0510564851E+00          4.2561796284E+02          4.3261120638E+02          1.4243715530E+00          7.4328731188E+02          2.5930932999E+01          -1.6020162342E+00         3.4149612427E+01          1.8873307954E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:38:01.562              310.44307363              7450.633767               1699353481.562            0                         899                       2.0192125001E+00          2.0510564851E+00          4.2636476339E+02          4.3337027746E+02          1.4243715530E+00          7.4328311824E+02          2.5930932999E+01          -1.6447448786E+00         3.4149612427E+01          1.8870367429E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:38:02.670              310.44308646              7450.634075               1699353482.670            0                         899                       2.0187405914E+00          2.0518388252E+00          4.2636476339E+02          4.3364809556E+02          1.4799092273E+00          7.4328559481E+02          2.5930932999E+01          -1.4644202262E+00         3.4149612427E+01          1.8875707652E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:38:03.782              310.44309933              7450.634384               1699353483.782            0                         899                       2.0187405914E+00          2.0518388252E+00          4.2639605188E+02          4.3367991853E+02          1.4799092273E+00          7.4326149927E+02          2.5930932999E+01          -1.3924908820E+00         3.4149612427E+01          1.8864806497E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:38:04.940              310.44311273              7450.634706               1699353484.940            0                         899                       2.0212462959E+00          2.0532156780E+00          4.2640317946E+02          4.3342984991E+02          1.4284767369E+00          7.4324566893E+02          2.5932941904E+01          -1.3034118667E+00         3.4149612427E+01          1.8871141118E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:38:06.046              310.44312553              7450.635013               1699353486.046            0                         899                       2.0212891738E+00          2.0532595239E+00          4.2665392215E+02          4.3368478835E+02          1.4284894850E+00          7.4329423351E+02          2.5935266495E+01          -1.2806785549E+00         3.4149612427E+01          1.8879532530E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                10:38:07.130              310.44313808              7450.635314               1699353487.130            0                         899                       2.0218661462E+00          2.0539878557E+00          4.2665392215E+02          4.3371607968E+02          1.4347435514E+00          7.4327084492E+02          2.5935266495E+01          -1.3313190937E+00         3.4149612427E+01          1.8879999161E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
