DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       EPOCH_TIME                ALARM_STATUS              INST_STATUS               CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       CavityPressure            CavityTemp                Battery_Current           Battery_Temperature       Battery_Voltage           GPS_ABS_LAT               GPS_ABS_LONG              GPS_FIT                   GPS_TIME                  GPS_ALTITUDE              
2023-11-07                11:37:35.956              310.48444394              7451.626654               1699357055.956            0                         899                       1.9826420559E+00          2.0197396382E+00          3.4388844341E+02          3.5059322815E+02          1.6850924016E+00          7.4239600943E+02          2.8475458145E+01          -1.4639782882E+00         3.3402530670E+01          1.8853356848E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:36.996              310.48445598              7451.626944               1699357056.997            0                         899                       1.9826420559E+00          2.0197396382E+00          3.4261082617E+02          3.4929070124E+02          1.6850924016E+00          7.4252871684E+02          2.8475458145E+01          -1.3096529490E+00         3.3402530670E+01          1.8859824515E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:38.058              310.48446826              7451.627238               1699357058.058            0                         899                       1.9774431807E+00          2.0145130785E+00          3.4261082617E+02          3.4930327490E+02          1.6882035110E+00          7.4240284860E+02          2.8475458145E+01          -1.2922554016E+00         3.3402530670E+01          1.8879640579E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:39.127              310.48448064              7451.627535               1699357059.127            0                         899                       1.9774451588E+00          2.0145151098E+00          3.3910242072E+02          3.4572634027E+02          1.6882042298E+00          7.4235746715E+02          2.8475568493E+01          -1.5992244490E+00         3.3402530670E+01          1.8875023267E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:40.252              310.48449366              7451.627848               1699357060.252            0                         899                       1.9772014886E+00          2.0148667750E+00          3.3910992637E+02          3.4584128728E+02          1.7150170475E+00          7.4240367399E+02          2.8478235245E+01          -1.2808618546E+00         3.3402530670E+01          1.8873878479E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:41.282              310.48450558              7451.628134               1699357061.282            0                         899                       1.9772014886E+00          2.0148667750E+00          3.4215875275E+02          3.4895063312E+02          1.7150170475E+00          7.4244953888E+02          2.8478235245E+01          -1.7511029299E+00         3.3402530670E+01          1.8880734197E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:42.338              310.48451781              7451.628427               1699357062.339            0                         899                       1.9787006449E+00          2.0154246882E+00          3.4215875275E+02          3.4877575531E+02          1.6716964443E+00          7.4239139542E+02          2.8478235245E+01          -1.2739308228E+00         3.3402530670E+01          1.8888201682E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:43.414              310.48453027              7451.628726               1699357063.415            0                         899                       1.9787006449E+00          2.0154246882E+00          3.4465687085E+02          3.5132218448E+02          1.6716964443E+00          7.4240639673E+02          2.8478235245E+01          -1.4437781043E+00         3.3204628218E+01          1.8885621305E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:44.545              310.48454334              7451.629040               1699357064.545            0                         899                       1.9749889194E+00          2.0127000517E+00          3.4465863384E+02          3.5151615091E+02          1.7189530574E+00          7.4241844935E+02          2.8478851659E+01          -1.3717733101E+00         3.3153503418E+01          1.8882840542E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:45.653              310.48455617              7451.629348               1699357065.653            0                         899                       1.9750052023E+00          2.0127167804E+00          3.4755124986E+02          3.5446634475E+02          1.7189590902E+00          7.4238714842E+02          2.8479761124E+01          -1.2873724699E+00         3.3153503418E+01          1.8867777010E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:46.757              310.48456896              7451.629655               1699357066.758            0                         899                       1.9796019318E+00          2.0162722733E+00          3.4755124986E+02          3.5425964378E+02          1.6685502065E+00          7.4236967862E+02          2.8479761124E+01          -1.2970413941E+00         3.3153503418E+01          1.8863045636E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:47.793              310.48458095              7451.629943               1699357067.794            0                         899                       1.9796019318E+00          2.0162722733E+00          3.5030744314E+02          3.5706903678E+02          1.6685502065E+00          7.4214653409E+02          2.8479761124E+01          -1.3153228318E+00         3.3268946515E+01          1.8881781205E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:48.874              310.48459345              7451.630243               1699357068.874            0                         899                       1.9784613959E+00          2.0153112025E+00          3.5030744314E+02          3.5710607348E+02          1.6775157083E+00          7.4226276645E+02          2.8479761124E+01          -1.3252827703E+00         3.3402530670E+01          1.8866527545E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:49.947              310.48460587              7451.630541               1699357069.947            0                         899                       1.9784687904E+00          2.0153187944E+00          3.5235697513E+02          3.5919539308E+02          1.6775183772E+00          7.4221077622E+02          2.8480173414E+01          -1.3146437596E+00         3.3402530670E+01          1.8864493086E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:50.990              310.48461794              7451.630831               1699357070.990            0                         899                       1.9793572645E+00          2.0172348386E+00          3.5235844622E+02          3.5938457702E+02          1.7226585291E+00          7.4232436103E+02          2.8480676651E+01          -1.2873724699E+00         3.3402530670E+01          1.8885761261E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:52.144              310.48463131              7451.631151               1699357072.145            0                         899                       1.9793572645E+00          2.0172348386E+00          3.5309520824E+02          3.6013603028E+02          1.7226585291E+00          7.4230978090E+02          2.8480676651E+01          -1.5466868554E+00         3.3402530670E+01          1.8878310766E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:53.411              310.48464597              7451.631503               1699357073.412            0                         899                       1.9796127102E+00          2.0161272761E+00          3.5309520824E+02          3.5988160017E+02          1.6615816949E+00          7.4233548438E+02          2.8480676651E+01          -1.3036059149E+00         3.3402530670E+01          1.8883869803E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:54.480              310.48465834              7451.631800               1699357074.481            0                         899                       1.9796238084E+00          2.0161386678E+00          3.5346493153E+02          3.6025844597E+02          1.6615856602E+00          7.4231154446E+02          2.8481295087E+01          -1.6676397750E+00         3.3402530670E+01          1.8849796320E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:55.549              310.48467072              7451.632097               1699357075.550            0                         899                       1.9789477996E+00          2.0157791246E+00          3.5347072457E+02          3.6032561689E+02          1.6762851667E+00          7.4231449314E+02          2.8483270645E+01          -1.6708735243E+00         3.3402530670E+01          1.8877328165E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:56.694              310.48468396              7451.632415               1699357076.694            0                         899                       1.9789477996E+00          2.0157791246E+00          3.5472841694E+02          3.6160769980E+02          1.6762851667E+00          7.4234918658E+02          2.8483270645E+01          -1.3213052473E+00         3.3402530670E+01          1.8883581389E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:57.822              310.48469701              7451.632728               1699357077.822            0                         899                       1.9796094864E+00          2.0158951163E+00          3.5472841694E+02          3.6150343187E+02          1.6513542032E+00          7.4232767835E+02          2.8483270645E+01          -1.3634195051E+00         3.3402530670E+01          1.8886851191E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:37:58.951              310.48471009              7451.633042               1699357078.952            0                         899                       1.9796094864E+00          2.0158951163E+00          3.5410277952E+02          3.6086584530E+02          1.6513542032E+00          7.4229347320E+02          2.8483270645E+01          -1.3445344090E+00         3.3402530670E+01          1.8881950884E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:00.005              310.48472228              7451.633335               1699357080.005            0                         899                       1.9809076044E+00          2.0172255167E+00          3.5411399219E+02          3.6087885442E+02          1.6517333017E+00          7.4222451196E+02          2.8487087566E+01          -1.3104722492E+00         3.3402530670E+01          1.8887068186E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:01.075              310.48473466              7451.633632               1699357081.075            0                         899                       1.9809119485E+00          2.0172299750E+00          3.5385949813E+02          3.6061950503E+02          1.6517348437E+00          7.4231081082E+02          2.8487329483E+01          -1.5433021586E+00         3.3402530670E+01          1.8851884652E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:02.122              310.48474679              7451.633923               1699357082.123            0                         899                       1.9769107359E+00          2.0137293616E+00          3.5385949813E+02          3.6072663624E+02          1.6774128815E+00          7.4222606654E+02          2.8487329483E+01          -1.3433271331E+00         3.3402530670E+01          1.8864533620E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:03.256              310.48475991              7451.634238               1699357083.256            0                         899                       1.9769107359E+00          2.0137293616E+00          3.5418983938E+02          3.6106338822E+02          1.6774128815E+00          7.4211542031E+02          2.8487329483E+01          -1.3270936983E+00         3.3402530670E+01          1.8864302869E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:04.355              310.48477264              7451.634543               1699357084.356            0                         899                       1.9784604949E+00          2.0163280787E+00          3.5419307281E+02          3.6125712528E+02          1.7229786617E+00          7.4225836707E+02          2.8488429935E+01          -1.4655305297E+00         3.3402530670E+01          1.8859017959E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:05.381              310.48478451              7451.634828               1699357085.382            0                         899                       1.9785069855E+00          2.0163758451E+00          3.5546915784E+02          3.6255873298E+02          1.7229958969E+00          7.4226623293E+02          2.8491022110E+01          -1.6849080569E+00         3.3402530670E+01          1.8862494715E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:06.451              310.48479690              7451.635126               1699357086.452            0                         899                       1.9816782534E+00          2.0185120985E+00          3.5546915784E+02          3.6235377167E+02          1.6741300916E+00          7.4225215442E+02          2.8491022110E+01          -1.6563216724E+00         3.3402530670E+01          1.8876279818E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:07.586              310.48481003              7451.635441               1699357087.587            0                         899                       1.9816782534E+00          2.0185120985E+00          3.5498251162E+02          3.6185770024E+02          1.6741300916E+00          7.4226269329E+02          2.8491022110E+01          -1.5218732120E+00         3.3402530670E+01          1.8866756793E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:08.625              310.48482205              7451.635729               1699357088.625            0                         899                       1.9811192346E+00          2.0187483317E+00          3.5498251162E+02          3.6200823693E+02          1.7100748421E+00          7.4207574018E+02          2.8491022110E+01          -1.2873724699E+00         3.3402530670E+01          1.8873449048E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:09.789              310.48483552              7451.636053               1699357089.789            0                         899                       1.9811408377E+00          2.0187705230E+00          3.5549527025E+02          3.6253117727E+02          1.7100827804E+00          7.4220123453E+02          2.8492225028E+01          -1.3007386339E+00         3.3402530670E+01          1.8886842728E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:11.030              310.48484990              7451.636397               1699357091.031            0                         899                       1.9804943713E+00          2.0173648316E+00          3.5550036243E+02          3.6239655326E+02          1.6767473023E+00          7.4238585051E+02          2.8493951797E+01          -1.3344774009E+00         3.3402530670E+01          1.8884696392E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
2023-11-07                11:38:12.216              310.48486361              7451.636727               1699357092.216            0                         899                       1.9804943713E+00          2.0173648316E+00          3.5594281882E+02          3.6284759266E+02          1.6767473023E+00          7.4229070964E+02          2.8493951797E+01          -1.3045436941E+00         3.3402530670E+01          1.8888113742E+01          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          0.0000000000E+00          
